-0.218696 0.0955247 0.488201
0.15172 -0.258694 0.0859432
-0.250457 0.0792795 0.577252
0.100766 -0.270314 0.313354
-0.0200584 -0.0158913 -0.0940545
-0.00553261 -0.0784362 -0.359668
0.126783 -0.101289 0.13425
0.155915 -0.15171 0.369912
-0.216154 -0.0762513 0.514582
-0.195657 -0.0463597 0.124191
-0.11689 -0.0397026 0.200109
-0.220432 -0.181358 0.407087
-0.219179 -0.129691 0.0331955
-0.189218 -0.0195642 0.21862
-0.133662 0.0175425 -0.302699
0.156046 -0.113982 0.353245
0.00923758 -0.0351122 -0.324212
0.161124 -0.110109 0.188693
0.016511 -0.0936637 -0.222127
0.143505 -0.229581 0.0492416
-0.346343 -0.0410028 0.531383
-0.0576359 -0.0800843 0.110833
-0.11501 -0.0169798 -0.00784008
-0.120287 -0.0173896 0.115718
-0.0477534 0.0549725 0.135689
-0.016196 -0.0451863 -0.308969
0.0131938 0.02469 0.15173
-0.0254175 -0.00691584 -0.0306437
0.00544884 -0.0123139 -0.0273566
-0.00189737 0.0174785 -0.0401799
0.0209901 0.00325316 0.0937084
-0.0178879 -0.0208212 -0.159731
-0.00311554 0.00647402 -0.0361957
0.0700664 -0.0287904 0.0683804
0.198696 -0.114276 -0.365409
-0.057967 0.00775145 0.349026
0.32638 0.0384202 0.435215
0.247497 -0.0407843 -0.226261
0.500419 -0.0850084 -0.592966
-0.133745 -0.0188466 0.0648231
-0.174491 -0.00723165 0.838389
0.309784 -0.209977 -0.660644
-0.0208165 0.0430668 0.0641575
0.144394 -0.0402042 0.0722572
0.0581477 0.0724699 0.241332
0.350608 -0.0147168 0.313306
0.715284 -0.119404 -0.141488
0.110681 -0.000664348 0.0232999
-0.0624675 0.0383189 0.248821
-0.0693535 0.0101271 0.122392
0.4067 -0.153796 -0.504357
-0.0290076 0.0814327 0.687131
0.026168 0.069095 0.179851
0.0330193 0.00948324 0.520587
0.37084 -0.222381 -0.251776
0.00375329 0.0622654 1.0803
0.312243 -0.275098 -0.0135876
0.367245 -0.146126 -0.210233
0.0320752 0.130937 0.82817
0.41802 -0.26186 0.00245299
0.397288 0.0324796 0.530937
0.218273 -0.127034 -0.604363
-0.0593401 0.0721976 0.513203
0.171477 0.0539318 1.11843
0.213421 -0.080069 0.789916
-0.265605 -0.0899859 1.14528
-0.10405 -0.0203341 0.327307
-0.376988 0.0265158 1.07667
-0.151885 0.127856 0.00439575
-0.27161 0.277998 -0.105927
-0.0562053 0.152362 -0.364705
-0.379542 0.259294 -0.125813
0.172188 0.0251543 0.812798
-0.0150246 0.0277988 0.748575
0.284546 0.0511816 0.404882
0.345315 -0.11418 0.769237
-0.242089 -0.0585725 0.535726
0.397317 -0.0775549 0.46118
-0.126671 0.016797 -0.859153
-0.227558 -0.041922 0.905846
0.419053 -0.0483817 0.139874
0.358922 -0.147447 -0.450308
-0.135337 0.129097 0.186963
-0.123523 0.00583399 -0.419954
-0.277949 -0.10043 0.581964
0.119598 0.0248584 0.217533
0.174171 0.0625203 0.583636
0.708007 -0.117902 -0.227953
0.268871 -0.0761194 -0.0373501
-0.168492 0.0554002 0.209735
0.234836 0.0225025 0.26493
-0.14919 0.101506 0.0823731
0.266784 -0.111266 -0.247609
-0.0664005 0.0688699 0.156454
-0.0951608 0.0513068 0.68569
0.46026 -0.0467676 -0.277464
0.265407 -0.0569803 0.0554
0.0265114 0.014364 -0.782534
0.4067 -0.153796 -0.504357
-0.25541 0.133485 0.0148598
0.054547 0.0578915 -0.18648
-0.0567952 0.0615134 0.243109
0.246889 0.101387 -0.141068
0.512102 -0.0532948 0.00621263
0.109146 -0.0287016 -0.530918
-0.38009 -0.0821711 0.860398
0.388286 0.0167106 -0.108964
-0.0183222 0.0115694 0.12922
0.198591 0.067672 0.0262367
-0.0190975 -0.0108983 0.3699
-0.0849971 0.0513653 -0.00967719
0.47615 0.00788634 0.126359
-0.0479206 0.0289121 0.0131139
0.192114 0.091578 -0.361766
0.0367885 0.0259325 0.708039
-0.129924 0.0894353 -0.0280505
0.137027 0.0547384 0.189612
-0.0777006 -0.0205129 0.243591
0.445735 0.126466 0.0386475
0.2702 0.0641577 0.263126
-0.158356 0.0650927 0.0590552
0.420796 0.00635666 -0.101805
0.416073 0.093105 0.618367
-0.180902 0.359903 0.0294806
0.41634 0.0155396 0.081346
-0.170933 0.0310022 0.0170306
0.122325 0.0645066 0.536725
0.585591 -0.157473 -0.295192
0.544549 -0.0615794 -0.162714
0.444138 -0.029061 -0.0815873
0.456786 0.118942 -0.0727749
0.381617 0.0332906 -0.365651
0.0274646 -0.195877 -0.631428
0.0407776 0.519153 1.2958
0.311146 -0.229134 -0.619569
0.0755029 -0.114116 0.373115
0.163694 -0.0101484 0.222966
0.110032 0.0077331 0.298492
0.155689 0.0096465 0.0989009
0.150508 -0.0592608 -0.396448
-0.0163181 -0.161508 -0.459476
0.139182 0.358121 0.292246
0.113299 -0.14248 -0.626786
0.16799 0.229347 1.18766
-0.0416519 0.0511335 0.60146
0.314225 -0.116534 -0.371637
0.297904 -0.0389008 -0.445601
0.0402105 0.0990925 0.0445909
0.257804 0.102993 0.192879
-0.0390899 -0.0185063 0.339197
0.175732 -0.113206 -0.586342
-0.0937641 0.303795 0.601719
-0.0205131 -0.158233 -0.577213
0.00945714 -0.175587 -0.431399
0.00107296 0.23838 0.840974
0.0609144 -0.0353604 -0.534189
0.327728 0.0275479 -0.0732855
-0.00070927 -0.0895902 -0.53998
0.345197 0.0611734 0.305954
0.354143 0.00991294 0.135794
0.251379 -0.198456 -0.84405
0.136052 -0.0211725 0.202729
0.076811 -0.254686 -0.797627
0.129707 -0.0435736 0.122654
0.162109 -0.0551192 0.353719
0.137004 0.105207 0.185899
0.280772 0.0751966 0.263065
0.355145 0.216042 0.401403
0.257527 0.0115366 0.224542
0.0894796 0.0500269 0.43034
0.248 -0.0846491 -0.00492718
0.178444 0.00895864 0.0160917
0.0297375 -0.155773 -0.605602
0.0915055 0.218238 0.300623
0.0404306 -0.127301 -0.835222
-0.144731 0.114459 0.163716
0.146669 -0.013026 -0.0601523
0.230782 0.251444 0.319272
0.459429 -0.0378028 -0.230829
0.0686717 0.210687 -0.546621
-0.0936565 0.169775 0.135282
0.0162416 0.289177 0.151928
-0.195473 0.152501 -0.610234
-0.05546 -0.0604343 0.292224
0.213054 0.160433 -0.26362
-0.250415 0.0726388 -0.423833
-0.281232 0.0358956 0.148503
-0.275417 0.0274618 -0.187398
-0.20862 -0.115164 -0.158173
-0.134259 -0.152989 0.411775
-0.265086 -0.0610858 0.174974
-0.291884 -0.176407 -0.244585
0.0716613 0.0172886 -0.559987
0.289454 -0.28336 -1.32416
0.0984411 -0.130462 0.460809
0.157292 -0.121791 0.187454
0.163864 0.0460399 0.76811
-0.0379486 -0.153172 -0.254069
0.123003 -0.0943277 -0.357936
0.181811 -0.137982 -0.609999
0.10813 -0.249299 -1.30797
0.345186 -0.299957 -0.675047
-0.161922 0.0732992 0.0754865
0.245517 0.308454 -0.273003
0.342149 -0.0595266 -0.337355
0.243692 0.00503583 -0.905192
-0.0756588 0.0467155 0.461497
-0.0802954 0.233696 -0.437804
-0.0118337 0.0993248 0.270958
-0.176115 0.178056 0.0384632
-0.0250656 0.289209 -0.583722
-0.41923 -0.135196 0.742962
-0.103746 0.0824806 0.325168
-0.0146217 0.119513 0.565215
0.00454361 0.187828 0.287615
-0.00622663 0.184332 -0.123611
-0.190046 0.189229 0.107812
-0.279172 0.101154 0.46805
-0.1777 0.373308 -0.675635
-0.303299 -0.116209 1.25806
0.0909071 0.0486439 0.176279
0.0732755 0.134201 -0.537107
0.149741 0.218541 -0.752407
-0.0513363 0.0756312 0.956318
0.101777 0.244961 -1.16452
-0.405987 0.0562805 0.422966
0.179209 -0.00155207 -0.294383
0.267263 -0.117214 0.462457
0.0308074 0.185032 -0.595317
-0.127246 0.0249834 0.334781
-0.0177165 0.187298 -0.22319
0.409351 -0.0235652 -0.966453
-0.0436085 0.0177952 0.749506
0.113633 0.201434 -0.317591
0.0521505 0.117169 -0.431121
-0.117683 0.106699 0.0231812
-0.305635 -0.0420935 0.471835
0.152778 0.00596102 -0.777597
0.0988534 0.0817472 -0.513591
-0.29454 0.028614 0.662522
-0.00267832 0.040643 0.373169
-0.114046 0.0599454 0.12097
0.0659877 -0.0170327 -0.00288383
-0.0649728 0.0324978 1.33841
0.0813406 0.0227858 0.11724
0.309067 0.0218002 -0.692613
0.0457884 0.109041 -0.828881
-0.0440952 0.0364426 0.700443
0.087536 0.249091 -0.453855
-0.0862513 0.0974907 0.0214124
-0.107424 0.0365928 0.186841
-0.1386 0.213314 -0.244315
-0.439747 0.0913236 0.0598947
-0.508025 -0.0344709 0.895299
-0.00613846 0.0902027 0.99936
0.1965 0.113349 -1.10315
-0.435072 0.0161185 0.790734
-0.385445 -0.00941441 0.564079
0.0970289 -0.00535019 0.114861
-0.39271 0.143561 -0.103825
0.130891 0.0544669 -0.497817
-0.307847 0.0665065 0.306276
-0.145271 0.167333 0.499034
0.153411 0.136222 -0.751104
0.268005 -0.00689347 0.710041
0.0402065 0.0643192 -0.399432
-0.12914 0.428612 -0.660224
-0.53439 0.00104491 0.614511
0.172388 0.0569218 -0.511451
-0.0626116 0.132858 -0.00144071
0.259307 0.00418288 -1.64126
0.00678433 0.0570578 -0.0548767
-0.0818481 0.0366534 -0.231193
-0.668793 0.101194 0.317817
-0.148503 0.0515612 0.770021
0.0112181 -0.00395053 0.0231285
-0.00288332 0.0979268 0.331261
-0.0785864 0.0991293 1.16651
0.0450565 0.0844541 -0.00888904
0.0795475 0.00244159 0.12166
0.0452627 0.0311438 -0.144571
0.0595043 0.177741 -0.686133
-0.00149964 0.0706533 0.636297
0.106848 0.0421198 1.49001
0.0864731 0.0498027 0.513961
0.32811 -0.0558407 0.0495724
0.228315 -0.0508619 -0.400322
0.202813 0.101072 0.348888
0.326071 -0.027359 0.426145
0.139295 -0.0801542 -0.426211
0.115281 0.130827 0.362726
0.572409 0.0228306 0.300471
-0.0384543 -0.0484846 0.283431
-0.0138838 -0.0011699 -0.0960793
0.0358562 -0.0426538 0.588712
-0.140118 -0.105126 0.239895
-0.201372 -0.108227 0.694014
-0.311312 -0.0137124 0.289449
-0.0747496 -0.0653535 -0.448877
-0.024146 -0.0450855 0.0550486
-0.0813524 -0.0543219 0.29773
-0.0353083 -0.0218281 0.081313
0.4067 -0.153796 -0.504357
-0.0205544 0.237528 0.56775
0.173745 -0.02181 0.187488
-0.244911 0.0994287 0.088355
0.633325 0.113727 0.469616
0.48111 -0.112226 -0.208001
0.0647157 0.0838471 0.333182
0.0728955 0.115436 0.345828
0.0349134 0.0706752 -0.299431
0.00608342 0.00280275 0.174548
0.0653552 0.00323141 0.00346932
-0.0863697 0.00370697 0.146911
0.148339 0.0664209 0.150587
0.5397 -0.0876884 -0.185756
0.0197053 0.0116583 0.185454
-0.0805358 -0.013511 0.380164
-0.0298766 0.0321852 0.00316914
0.504819 -0.0364729 -0.160641
0.46026 -0.0467676 -0.277464
-0.117623 0.0221606 0.163397
0.0586146 0.0562905 -0.119223
0.00794607 0.0668436 -0.0289889
0.045432 0.0989785 0.32707
0.232704 -0.0600589 0.143476
0.274165 0.161122 0.0338105
0.109304 -0.034018 0.240742
0.133685 -0.0659947 -0.0488547
-0.173967 0.0834957 0.241266
0.261554 0.00254217 -0.0398935
-0.0362805 0.127662 0.490653
0.734348 -0.0763714 -0.225735
0.00462025 -0.0356046 1.06968
0.549224 -0.0322719 -0.456406
-0.0828457 0.0327237 0.510732
0.456715 -0.140743 -0.092783
0.187457 -0.0298338 -0.0859876
0.39205 0.00859026 0.192265
-0.0915871 0.058922 0.595477
-0.0466695 0.110437 0.349067
0.132026 -0.0561493 0.0906111
0.0547775 0.0744018 0.017925
-0.197293 -0.0405775 0.252065
0.432611 -0.0426165 -0.144836
-0.0587244 0.0887127 0.337741
-0.174848 -0.0317258 0.364871
0.364734 0.00897274 0.115488
0.20429 -0.00620322 0.0708917
-0.0120271 -0.160154 -0.19698
0.088309 -0.0885779 -0.689755
0.701885 -0.0948216 -0.195013
0.205557 -0.000128859 -0.089847
0.441289 -0.0620026 0.0736328
0.0291413 -0.198549 -0.0859797
0.165611 -0.0760611 -0.140891
0.190562 -0.108408 -0.684311
0.459429 -0.0378028 -0.230829
0.459429 -0.0378028 -0.230829
0.459429 -0.0378028 -0.230829
0.459429 -0.0378028 -0.230829
0.397606 -0.189807 -0.652219
-0.0443074 0.173007 0.556445
0.0877116 0.100674 -0.182524
0.0387523 0.10855 -0.225535
-0.025665 0.218939 -0.509399
0.00969222 0.151974 -0.0817974
0.314821 0.116617 -0.523235
0.24864 0.179013 -1.66321
-0.0157316 0.101271 -0.239514
-0.0302027 0.000572446 0.390589
0.0241391 -0.0657103 0.238182
-0.0062723 -0.0468031 -0.0138143
0.0182731 0.0318605 -0.439416
-0.00768063 0.0053401 -0.0181796
0.397606 -0.189807 -0.652219
-0.0443074 0.173007 0.556445
0.0877116 0.100674 -0.182524
0.0387523 0.10855 -0.225535
-0.025665 0.218939 -0.509399
0.00969222 0.151974 -0.0817974
0.314821 0.116617 -0.523235
0.106365 0.114593 -1.26864
0.397606 -0.189807 -0.652219
-0.0443074 0.173007 0.556445
0.0877116 0.100674 -0.182524
0.0387523 0.10855 -0.225535
-0.025665 0.218939 -0.509399
0.00969222 0.151974 -0.0817974
0.314821 0.116617 -0.523235
0.397606 -0.189807 -0.652219
-0.0443074 0.173007 0.556445
0.0877116 0.100674 -0.182524
0.0387523 0.10855 -0.225535
-0.025665 0.218939 -0.509399
0.00969222 0.151974 -0.0817974
0.314821 0.116617 -0.523235
0.397606 -0.189807 -0.652219
-0.0443074 0.173007 0.556445
0.0877116 0.100674 -0.182524
0.0387523 0.10855 -0.225535
-0.025665 0.218939 -0.509399
-0.0398775 0.131176 -0.0482232
0.0216141 0.16576 -0.0542983
0.0995957 -0.221465 0.292609
0.133432 -0.00778283 0.247083
-0.121963 0.114199 -0.113108
0.0645837 0.0593231 -0.0159008
-0.140777 0.182034 -0.159857
0.324132 0.0850239 0.642268
-0.162619 -0.122901 0.641523
0.22055 -0.0325027 -0.0996578
0.140529 0.112154 1.07627
0.359858 -0.199909 -0.225418
0.30106 0.0106665 0.198873
0.266043 -0.0335353 -0.012776
0.238363 0.00972765 0.404238
0.14888 -0.116684 -0.625479
0.345252 -0.0519461 0.120545
0.279807 -0.0120516 -0.00546162
0.169356 0.0603663 0.447383
0.374366 -0.0641838 0.243366
0.323092 0.0347454 0.354918
0.11306 0.0681388 0.129883
0.397606 -0.189807 -0.652219
-0.0443074 0.173007 0.556445
0.0877116 0.100674 -0.182524
0.0387523 0.10855 -0.225535
-0.025665 0.218939 -0.509399
0.00969222 0.151974 -0.0817974
0.250641 -0.056341 0.269669
0.218552 0.0885462 0.425605
-0.222491 0.143556 -1.05096
0.44921 -0.179536 -0.282162
-0.0726588 0.075379 -0.676984
-0.166036 0.163489 -0.0834583
-0.356242 0.380418 -0.30436
-0.672613 0.298639 -0.518469
-0.0579551 -0.0659063 0.833452
-0.377572 0.0309131 -0.0984374
-0.335189 -0.100824 0.167209
-0.317176 0.0259111 0.198607
-0.376214 -0.0277122 0.0563655
0.0908017 -0.0703135 0.186883
0.00496348 -0.375289 -1.77748
-0.0365861 0.0282366 -0.597987
0.139847 -0.0990636 -0.328822
0.140137 -0.107697 -0.202807
0.232766 -0.00938049 0.0254239
-0.068591 -0.0488142 0.159654
0.084097 0.0132646 0.225093
0.0477461 0.0189594 -0.296481
-0.108396 0.0297911 0.105142
0.102453 -0.0859401 0.048575
-0.0338907 0.0339812 0.0913756
0.0394584 -0.00289691 -0.199813
-0.078259 0.0272033 -0.230183
0.102641 -0.0539436 0.365781
-0.0132579 -0.0184646 0.110285
-0.012413 0.0359346 -0.208179
-0.371718 0.227267 -0.0565851
0.175673 0.0236843 0.272633
0.203578 -0.160862 -0.492741
-0.0932055 0.0665528 -0.556658
-0.124748 0.112827 0.729889
0.240388 -0.00198926 -0.491375
0.00829665 0.101923 0.251996
0.0818282 0.0353111 -0.313989
0.34177 -0.181339 -0.571234
0.244113 0.0757863 0.701372
0.37626 -0.071249 0.0621975
0.231912 0.179331 1.22599
0.185554 -0.104413 -0.734901
0.0643713 -0.00588841 -0.490678
-0.0041984 -0.00501584 -0.738172
0.0572255 0.0969528 0.120021
-0.0387172 -0.0323691 -0.0525469
-0.320524 0.093192 0.216797
0.127082 0.0681112 0.658883
0.171604 -0.0586535 -0.53187
-0.167042 0.106706 0.899903
0.275622 -0.0382203 0.271656
0.200572 0.051137 0.459237
-0.0988793 0.00226425 -0.799254
0.105683 -0.00632622 -0.575714
-0.0914218 0.0509231 -0.663377
-0.0395618 0.108222 0.126527
0.0666777 -0.0201246 0.797408
0.397606 -0.189807 -0.652219
-0.159714 0.0676068 0.040019
0.0491399 0.187619 1.15512
0.340784 0.0451899 0.37911
0.0758111 -0.114836 -0.197288
0.334862 -0.00922061 0.486485
0.325983 0.00407695 0.679607
-0.0509277 0.00225924 0.408916
0.431496 -0.214008 0.138241
-0.14812 0.122379 0.293624
0.221359 -0.255251 0.0857121
-0.110891 -0.0168531 0.285396
0.0873944 -0.175575 -0.132973
-0.0869698 -0.0741893 0.16592
-0.0556648 -0.097454 0.141926
0.397606 -0.189807 -0.652219
-0.159714 0.0676068 0.040019
0.0491399 0.187619 1.15512
0.340784 0.0451899 0.37911
0.0758111 -0.114836 -0.197288
0.334862 -0.00922061 0.486485
0.22644 0.0621189 0.818738
-0.127983 0.0467823 0.0900476
0.296193 -0.152191 0.138252
-0.170948 0.0971875 0.444117
0.28428 -0.327549 -0.699454
0.0874196 -0.10098 0.081094
0.10424 -0.024077 0.396819
0.462268 -0.155118 0.26672
-0.0267973 0.0159637 0.037975
0.199672 -0.113682 0.0310666
0.331221 -0.0816911 0.56639
0.339041 0.00779161 0.426656
-0.0753149 0.0610767 0.435961
0.231923 -0.260479 0.125157
-0.0788656 -0.142621 0.0187381
-0.0770294 -0.0908781 0.162273
0.00017876 -0.16042 -0.340939
-0.1147 -0.0344504 1.04814
-0.103824 0.0579003 0.0647263
-0.123437 -0.0224873 -0.326805
0.0430231 -0.00585797 0.0824841
-0.0395868 -0.0081624 -0.133704
-0.0561771 -0.0291787 -0.107171
0.170106 -0.0567032 -0.053687
-0.236187 -0.113279 0.155262
0.200116 -0.0409735 0.103607
-0.190134 -0.0249358 0.0785999
-0.109026 0.025809 0.356164
-0.0975774 -0.153896 0.857948
-0.397702 0.0638667 -0.502487
0.242295 -0.0790568 -1.11402
-0.0338158 0.365929 -0.253226
-0.228725 0.583306 0.210612
-0.385936 0.0923559 1.00568
0.103032 0.114435 -0.362152
-0.247712 0.107397 0.449748
0.120812 0.0945341 0.185419
0.0537216 0.08987 -0.0986375
-0.06839 0.0413778 0.232678
-0.0054556 0.0629246 -0.592603
-0.139078 0.15179 0.424702
-0.0920281 0.123888 -0.0338068
-0.20526 0.347127 0.9436
-0.0804562 -0.00326915 -1.34304
-0.0379638 0.0296177 0.360477
-0.0238433 0.0186635 0.411588
-0.0966445 0.14131 0.332303
-0.0455614 0.110713 0.03816
-0.0718462 0.12083 0.206105
-0.0500714 0.109471 -0.236188
-0.119797 -0.0117809 0.143595
-0.210373 0.2599 -0.28478
-0.145668 0.56104 0.106751
-0.130429 -0.123549 0.761445
0.1787 0.117066 -1.07315
-0.108712 0.16187 -0.0812908
-0.075814 0.129039 -0.196108
-0.205536 0.146942 0.152933
0.160824 -0.066208 0.262885
-0.00885859 0.041137 -0.029624
0.0739953 -0.0647795 -0.293847
0.236155 -0.0560733 -0.0256476
0.325299 -0.0308904 0.207423
0.0356445 0.168918 0.103492
0.172782 -0.0169045 0.358298
0.269118 -0.0148774 0.128661
0.366369 0.0211129 -0.856073
0.080306 0.119052 -0.15059
-0.634944 0.228223 0.318697
0.265758 -0.0439172 0.162403
0.316384 -0.0143953 0.262406
0.231884 -0.0279456 -0.629456
0.122018 -0.0364542 -0.0222184
-0.301445 0.0924688 -0.746382
0.0403319 0.0415071 -0.0695559
-0.240593 0.00423984 1.16891
-0.19735 -0.13286 0.664135
0.355991 -0.185118 -0.613587
0.0495855 -0.177932 -0.49859
-0.200785 0.267734 0.134315
0.146183 -0.121477 -0.794187
-0.124332 -0.114061 0.140386
-0.422716 0.157247 0.356351
-0.085293 0.100942 0.46687
0.27344 -0.230444 0.111415
-0.0281465 -0.113326 -0.210299
-0.0185839 0.0150656 0.461675
0.249922 -0.0327916 -0.0136789
0.10782 -0.00609622 0.423015
-0.0304331 0.120077 -0.532198
-0.0363263 0.0986569 -0.281218
0.0321769 0.0199927 -0.107103
-0.0998494 0.0383826 0.444892
-0.140044 0.0766131 0.417541
0.245822 -0.149539 0.523481
0.268424 -0.135572 -0.0303981
-0.0163677 0.103053 -0.556995
0.0165917 -0.0551667 0.0622461
-0.210804 -0.051301 -0.43509
-0.152113 0.0487045 0.738803
0.203428 -0.0623791 0.364497
0.0217549 0.111297 -0.393048
-0.222806 0.146251 0.0262728
-0.0501295 -0.000597082 0.18871
0.0737956 0.0260623 0.879451
0.232876 -0.18366 0.590943
0.358169 -0.0970443 0.206591
0.299834 -0.332952 -0.0447445
0.0190708 -0.0758109 0.121107
0.216925 -0.0814039 -0.241992
-0.0629668 -0.073295 0.214824
0.165278 -0.183331 -0.60449
0.424211 -0.151788 0.0316063
-0.240592 0.0851865 -0.172227
-0.0415658 -0.13442 -0.235772
0.301174 -0.0311505 0.030715
-0.231179 0.184777 0.0947094
-0.195221 -0.0470955 -0.729088
-0.397191 -0.00286767 -0.524237
0.175124 -0.153844 0.0170187
0.111665 0.169766 1.20248
0.221495 -0.296177 -0.737796
-0.0644978 0.0544441 0.345355
-0.154106 0.0366352 0.478637
-0.195973 -0.115226 -0.187234
-0.105593 0.000491023 -0.573285
-0.139217 0.0337216 0.0223714
0.248221 -0.158389 -0.327856
-0.258574 0.222818 0.0914268
0.106419 0.122402 0.94634
-0.100692 0.123505 0.555092
-0.0502955 -0.181004 -0.291776
0.182107 0.133603 0.794105
-0.000482973 0.142128 -0.209159
0.0159249 -0.0791925 0.431465
-0.191322 0.080742 0.92897
0.103326 -0.0855912 0.765677
-0.0579413 0.0347146 0.821842
-0.215553 0.0625934 0.932742
0.0290217 -0.0855533 -0.0121286
-0.0849397 0.062358 0.508548
0.0172549 -0.0531918 0.634289
0.317535 0.0532317 0.403792
0.028564 0.0392207 0.674539
0.031748 0.100882 -0.772517
0.036982 0.0558117 0.395541
0.0707599 0.121672 1.01434
-0.00687715 0.0730773 0.400149
0.10328 -0.104155 -0.0872857
0.167942 -0.0909886 -0.597893
-0.156705 0.246848 1.72495
-0.0842363 0.0638693 0.120945
-0.160236 -0.0919214 -0.0809298
-0.0965348 0.0122947 0.669978
0.203532 0.0286687 0.649273
-0.155947 0.0655727 0.142548
0.00632212 -0.0414353 0.506558
0.0853454 -0.113453 -0.661955
0.383154 0.0462206 0.257689
-0.399973 0.258181 0.796362
0.418162 -0.164459 0.313845
0.132553 0.077013 0.332977
0.353321 -0.0366997 0.124547
0.185225 -0.178024 -0.094478
0.383597 -0.176639 -0.199495
0.32367 -0.0696487 0.19666
0.376118 -0.180962 0.299896
-0.281111 0.0201274 0.362486
0.156197 0.0308321 0.273366
0.285893 0.0666159 0.379069
0.48711 -0.111382 0.225917
0.355976 0.221676 0.79447
-0.0881585 0.0839624 -1.25288
0.315402 0.0958466 0.721538
0.201099 -0.18358 0.0197879
-0.405096 -0.0721271 0.896112
0.207517 -0.0624097 -0.25831
0.447549 -0.141414 -0.062815
0.235304 0.0705201 0.668789
0.401504 -0.118006 0.387188
0.0115492 -0.104373 0.586847
-0.126573 0.0640613 -0.0477038
-0.0105209 -0.0448438 -0.102091
-0.0745929 0.000314193 0.749191
-0.587247 0.127805 0.124039
-0.358359 -0.0944539 0.813416
0.000725279 0.103555 0.476336
0.0658085 0.108089 0.452185
0.0815533 0.116039 0.784232
0.291548 0.00604223 1.14152
0.116532 -0.0492576 -0.0700458
0.112468 0.165355 -0.0164046
0.422806 -0.0976084 -0.349097
0.242307 0.100505 0.397172
0.108125 0.113294 1.16884
0.0798779 0.0343383 0.569857
0.120865 -0.0479553 -0.418131
0.317536 -0.094397 -1.01244
0.301782 0.157975 -0.495281
0.114843 -0.260275 -0.652082
0.19335 -0.218483 -0.344952
-0.418794 0.0314029 0.665709
-0.0861517 0.0117067 0.316154
-0.0764252 0.1323 0.927478
0.404767 -0.147229 0.152151
-0.347786 0.0479107 0.759562
0.0754557 -0.11341 -0.00136939
-0.144332 0.0283221 -0.462544
0.241743 -0.240399 -0.286185
0.0902777 -0.0743193 -1.55399
0.290194 -0.0134374 -1.13564
-0.191316 -0.172549 0.995459
-0.160522 0.0269888 0.631624
-0.175643 0.141883 0.486511
-0.0990999 0.0397453 1.25206
-0.40269 0.0328507 0.458436
0.223833 -0.341436 -0.86237
0.01989 0.131725 0.319084
-0.0581145 0.00649508 -0.505697
-0.111159 0.269924 -0.50541
0.20762 -0.0770767 0.456529
0.050978 0.129965 0.170597
0.24574 0.0105809 -1.25798
0.129965 0.249407 -0.413225
-0.415057 -0.0906332 1.08928
-0.0526727 0.103487 0.652592
0.0160105 0.09991 0.248861
-0.426825 -0.328962 1.11288
0.0858134 -0.0825245 -0.702278
0.420412 -0.176182 0.00430082
-0.198303 -0.122404 0.710681
0.105421 0.197002 -0.861296
0.0905437 -0.128031 -0.448454
-0.0535095 0.130968 0.0155216
0.352307 -0.340034 0.0567234
-0.346995 -0.0290629 0.853371
-0.0351701 -0.0025834 0.0951139
0.510705 0.00692968 -1.14611
-0.324679 -0.108165 0.777027
-0.357754 0.00577435 -0.825908
-0.0285883 0.19312 0.753487
-0.349431 0.0304681 0.0533558
0.370351 0.00841544 -1.04717
0.204734 -0.0111611 -0.562895
0.209763 -0.253049 -0.899558
0.183007 0.155525 0.289921
0.123481 0.0352272 -0.19605
-0.0421703 0.136965 0.129234
-0.412582 -0.0519236 0.618867
-0.376244 0.0347551 0.328644
0.0962081 -0.0690927 0.0436169
-0.0845895 -0.10869 1.02416
0.0879845 0.0572504 0.214917
-0.382943 -0.0442141 0.464362
0.358738 -0.491428 -0.607393
-0.0952944 0.0070031 -0.285605
-0.17214 -0.0146304 0.12038
-0.0231247 0.0481504 0.335209
0.379011 -0.129828 -0.105642
-0.275317 0.271985 -0.227941
0.179815 -0.297564 -0.412196
-0.138289 0.095559 0.209815
-0.032356 3.44605e-06 0.282188
0.078214 0.125455 -0.406492
0.112265 0.17488 -0.43753
-0.309895 -0.274645 1.30368
-0.0442736 0.0262251 -0.767197
0.142131 -0.0357521 0.694418
-0.102489 -0.048086 0.135949
-0.414434 -0.0549866 1.05939
0.102985 -0.139758 0.0719205
0.00728549 -0.0975136 -0.536178
-0.168912 -0.00610742 0.699465
-0.29992 0.142633 -0.429956
0.0913847 0.0437365 1.04138
-0.0621285 0.0259378 0.750974
0.0823866 -0.266411 0.723109
-0.0097066 0.0715833 -0.122095
-0.144395 0.168726 0.00632745
-0.224659 0.0483733 0.281734
-0.157267 -0.0189572 0.655589
-0.236324 -0.0534263 0.823716
-0.0141946 -0.123154 0.737604
-0.275957 0.109571 0.657421
-0.0160153 0.147748 0.281277
0.0111843 -0.0442361 0.24247
-0.097804 0.140934 0.292555
0.149349 -0.0706175 0.977563
0.244003 -0.139631 0.168749
0.276488 0.051845 -0.610203
0.00182453 0.0689922 -0.125821
0.349457 0.100161 -0.0146417
-0.0786011 0.080243 -0.349615
-0.026113 0.0405861 0.162376
0.505756 -0.0969877 -0.402178
-0.1424 0.0567055 0.881535
-0.202513 0.252228 -0.100106
0.242176 -0.0189034 0.37796
